0;0;772000000;584000000
1;20238;293800000000;275660000000
2;968480;6464000000;6248000000
3;249427;6888000000;6656000000
4;256356;7776000000;7244000000
5;307703;20004000000;19184000000
6;25;16000000;12000000
7;1;40000000;40000000
8;2147628;331040000000;314888000000
9;2395247;218900000000;209436000000
10;27891853;600668000000;572292000000
11;2457464;229976000000;219224000000
12;0;4000000;4000000
13;2395215;203708000000;194824000000
14;54;4332000000;3748000000
15;193726;13304000000;11792000000
16;4514666;52376000000;50384000000
17;529446;468860000000;445560000000
18;565423;29312000000;28356000000
19;10510545;120016000000;114684000000
20;1802014;86572000000;82352000000
21;79738;1576000000;1444000000
22;2650177;65780000000;63060000000
23;762948;15316000000;14772000000
24;475560;600416000000;572196000000
25;637888;30396000000;29408000000
26;71343520;600312000000;576372000000
27;565246;33692000000;31948000000
28;4294929;72788000000;62724000000
29;1407552;135332000000;125512000000
30;2489818;8636000000;8080000000
31;1329846;132708000000;125436000000
32;289032;9464000000;9088000000
33;856814;51124000000;48760000000
34;433412;20744000000;19876000000
35;2672197;82764000000;76380000000
36;3409392;274268000000;256564000000
37;637640;31108000000;30048000000
38;511366;34708000000;33320000000
39;48618391;599260000000;554700000000
40;4596072;125128000000;117032000000
41;1090250;86148000000;80828000000
42;11776364;599900000000;585724000000
43;79597;24628000000;22588000000
44;33599862;600232000000;574396000000
45;245587;26792000000;25244000000
46;6309820;157360000000;150988000000
47;39411296;600296000000;578264000000
48;6756203;602520000000;590988000000
49;2056579;600264000000;558080000000
50;16331030;599820000000;567804000000
51;3738498;601480000000;580248000000
52;1124074;600368000000;584176000000
53;1608403;600388000000;575228000000
54;349719;599320000000;563628000000
55;0;88000000;60000000
56;0;64000000;40000000
57;398;76000000;40000000
58;41;16000000;12000000
59;235601;24516000000;23776000000
60;0;0;0
61;0;0;0
62;55196;1328000000;1264000000
63;6219;876000000;868000000
64;1;52000000;44000000
65;10522;1724000000;1720000000
66;365;16000000;8000000
67;0;0;0
68;57;12000000;4000000
69;0;0;0
70;617;44000000;36000000
71;6;4000000;0
72;93025939;599988000000;577820000000
73;11470667;603400000000;583240000000
74;14786284;599984000000;566624000000
75;4556916;600028000000;553120000000
76;16782014;599620000000;574988000000
77;9803;6632000000;5692000000
78;0;599752000000;566524000000
79;3891;1912000000;1596000000
80;1729935;13156000000;12388000000
81;2862;2988000000;2664000000
82;0;2596000000;2588000000
83;133950313;599660000000;567596000000
84;108042;23056000000;19320000000
85;9607;3920000000;3648000000
86;26585;14596000000;14156000000
87;10889805;600284000000;577764000000
88;50665;13112000000;11004000000
89;2633;3148000000;2980000000
90;12879;4756000000;4680000000
91;40565838;600464000000;580696000000
92;147007;9476000000;8748000000
93;55506231;600400000000;584452000000
94;846042;18180000000;17276000000
95;267;30300000000;29392000000
96;4356;4480000000;4332000000
97;149144;15800000000;15596000000
98;2442620;109888000000;104828000000
99;186092;5896000000;5888000000
100;32109;15064000000;14452000000
101;26588;13052000000;12556000000
102;116959;4984000000;4496000000
103;4616;4548000000;4396000000
104;4657;4380000000;4380000000
105;24559052;599836000000;574452000000
106;697;1932000000;1860000000
107;922;1980000000;1768000000
108;79;2072000000;1948000000
109;10934795;55864000000;53776000000
110;2986807;201092000000;188020000000
111;126384;2112000000;2012000000
112;1450219;54484000000;50964000000
113;83;2160000000;2024000000
114;71;2440000000;2392000000
115;36861668;600168000000;569200000000
116;1191;2568000000;2468000000
117;3631906;275100000000;265604000000
118;4073828;600008000000;583780000000
119;8;2240000000;2112000000
120;13125049;221776000000;210892000000
121;703;1408000000;1316000000
122;1512565;263516000000;256868000000
123;9847936;495560000000;468756000000
124;1301;2048000000;1912000000
125;2141139;204068000000;192892000000
126;0;667796000000;628424000000
127;1194560;127936000000;119856000000
128;618358;23220000000;22752000000
129;2202938;125008000000;118892000000
130;51872623;99784000000;92620000000
131;7491937;272168000000;255364000000
132;55485;6420000000;5724000000
133;243838;9876000000;9752000000
134;3130253;321060000000;302876000000
135;37794;1888000000;1656000000
136;605;60000000;48000000
137;144886;20440000000;19468000000
138;2524335;190232000000;180612000000
139;33898;42304000000;40100000000
140;234355;13208000000;12840000000
141;22184113;339864000000;324292000000
142;1157;304000000;240000000
143;126329;7488000000;6396000000
144;16481;1172000000;1096000000
145;27159;1832000000;1520000000
146;3137615;185772000000;178436000000
147;2267;1052000000;824000000
148;0;584000000;504000000
149;274375;13596000000;13160000000
150;37916248;600268000000;574840000000
151;692;2008000000;1948000000
152;3419076;178692000000;171240000000
153;3583;724000000;552000000
154;53224;8024000000;7480000000
155;2267;476000000;436000000
156;5252;112000000;108000000
157;9688892;600448000000;579272000000
158;1104;7492000000;6296000000
159;0;186188000000;176608000000
160;57;6664000000;5752000000
161;20;156000000;152000000
162;518517;128664000000;122664000000
163;57;6336000000;5804000000
164;734022;176652000000;168620000000
165;1078692;39900000000;37440000000
166;7379103;265760000000;250732000000
167;2109;796000000;708000000
168;369381;436852000000;413208000000
169;821107;213176000000;200936000000
170;183;116152000000;112260000000
171;135714;17052000000;15840000000
172;2395199;302760000000;287648000000
173;1075685;160020000000;151572000000
174;95;72000000;48000000
175;200;60000000;48000000
176;463380;495872000000;467940000000
177;5680;5348000000;5156000000
178;736248;70544000000;66680000000
179;16359;1928000000;1808000000
180;1408;316000000;224000000
181;5799;948000000;908000000
182;288910;26212000000;25844000000
183;32319;7288000000;6772000000
184;0;192000000;164000000
185;229;3776000000;3708000000
186;846238;198940000000;190432000000
187;252096;75296000000;72452000000
188;128798;6672000000;6344000000
189;663028;129848000000;123400000000
190;0;12000000;4000000
191;18;8000000;4000000
142;76243977;599968000000;587896000000
149;3339;384000000;384000000
150;99;260000000;260000000
